time=1653.81,T1=8.3,H1=50.4,T2=22.8,H2=34.1,V=3.79
time=1653.85,T1=8.1,H1=50.2,T2=22.8,H2=34.1,V=3.79
time=1653.89,T1=8.3,H1=50.3,T2=22.8,H2=34.1,V=3.79
time=1653.94,T1=8.0,H1=49.7,T2=22.8,H2=34.0,V=3.79
time=1653.98,T1=8.1,H1=50.0,T2=22.8,H2=34.1,V=3.79
time=1654.03,T1=8.0,H1=49.9,T2=22.8,H2=34.0,V=3.79
time=1654.07,T1=8.0,H1=49.8,T2=22.8,H2=34.0,V=3.79
time=1654.11,T1=8.0,H1=49.7,T2=22.8,H2=34.0,V=3.79
time=1654.16,T1=8.1,H1=49.7,T2=22.8,H2=33.9,V=3.79
time=1654.20,T1=8.2,H1=49.3,T2=22.8,H2=34.0,V=3.79
time=1654.25,T1=8.0,H1=49.1,T2=22.8,H2=34.0,V=3.79
time=1654.29,T1=8.2,H1=49.2,T2=22.8,H2=34.0,V=3.79
time=1654.34,T1=8.1,H1=49.5,T2=22.8,H2=33.9,V=3.79
time=1654.38,T1=8.1,H1=49.5,T2=22.8,H2=34.1,V=3.79
time=1654.42,T1=8.1,H1=49.5,T2=22.8,H2=34.0,V=3.79
time=1654.47,T1=8.3,H1=49.6,T2=22.8,H2=34.1,V=3.79
time=1654.51,T1=8.0,H1=49.4,T2=22.8,H2=34.1,V=3.79
time=1654.56,T1=8.1,H1=49.1,T2=22.8,H2=34.1,V=3.79
time=1654.60,T1=8.0,H1=49.4,T2=22.8,H2=34.0,V=3.79
time=1654.64,T1=8.1,H1=49.1,T2=22.8,H2=34.0,V=3.79
time=1654.69,T1=8.1,H1=49.1,T2=22.8,H2=34.0,V=3.79
time=1654.73,T1=8.1,H1=49.5,T2=22.8,H2=34.0,V=3.79
time=1654.78,T1=8.1,H1=49.5,T2=22.8,H2=34.0,V=3.79
time=1654.82,T1=8.1,H1=49.1,T2=22.8,H2=34.0,V=3.79
time=1654.87,T1=8.1,H1=49.0,T2=22.8,H2=34.0,V=3.79
time=1654.91,T1=8.3,H1=49.6,T2=22.8,H2=33.9,V=3.79
time=1654.95,T1=8.0,H1=49.4,T2=22.8,H2=33.9,V=3.79
time=1655.00,T1=8.0,H1=48.9,T2=22.8,H2=33.9,V=3.79
time=1655.04,T1=8.0,H1=49.3,T2=22.8,H2=33.9,V=3.79
time=1655.09,T1=8.0,H1=48.9,T2=22.8,H2=33.9,V=3.79
time=1655.13,T1=7.9,H1=49.2,T2=22.8,H2=34.0,V=3.79
time=1655.17,T1=7.8,H1=49.1,T2=22.8,H2=34.0,V=3.79
time=1655.22,T1=8.0,H1=49.3,T2=22.8,H2=34.0,V=3.79
time=1655.26,T1=8.0,H1=48.7,T2=22.8,H2=34.0,V=3.79
time=1655.31,T1=8.0,H1=49.3,T2=22.8,H2=34.0,V=3.79
time=1655.35,T1=8.0,H1=48.7,T2=22.8,H2=33.9,V=3.79
time=1655.44,T1=8.1,H1=49.4,T2=22.8,H2=34.0,V=3.79
time=1655.48,T1=8.0,H1=49.3,T2=22.8,H2=34.0,V=3.79
time=1655.53,T1=8.0,H1=48.8,T2=22.8,H2=34.0,V=3.79
time=1655.57,T1=8.0,H1=49.3,T2=22.8,H2=34.0,V=3.79
time=1655.62,T1=8.0,H1=49.4,T2=22.8,H2=34.0,V=3.79
time=1655.66,T1=8.1,H1=49.1,T2=22.8,H2=34.0,V=3.79
time=1655.70,T1=8.1,H1=49.2,T2=22.8,H2=34.0,V=3.79
time=1655.75,T1=8.1,H1=49.6,T2=22.8,H2=34.0,V=3.79
time=1655.79,T1=8.1,H1=49.6,T2=22.8,H2=34.0,V=3.79
time=1655.84,T1=8.1,H1=49.7,T2=22.8,H2=33.9,V=3.79
time=1655.88,T1=8.0,H1=49.7,T2=22.8,H2=34.0,V=3.79
time=1655.92,T1=8.0,H1=49.3,T2=22.8,H2=33.9,V=3.79
time=1655.97,T1=8.1,H1=49.9,T2=22.8,H2=34.0,V=3.79
time=1656.01,T1=8.2,H1=49.6,T2=22.8,H2=33.9,V=3.79
time=1656.06,T1=8.0,H1=49.5,T2=22.8,H2=34.0,V=3.79
time=1656.10,T1=8.1,H1=50.0,T2=22.8,H2=33.9,V=3.79
time=1656.15,T1=8.3,H1=50.2,T2=22.8,H2=34.0,V=3.79
time=1656.19,T1=8.0,H1=50.0,T2=22.8,H2=34.0,V=3.79
time=1656.23,T1=8.0,H1=50.0,T2=22.8,H2=34.0,V=3.79
time=1656.32,T1=8.3,H1=50.3,T2=22.8,H2=34.0,V=3.79
time=1656.37,T1=8.0,H1=50.1,T2=22.8,H2=34.0,V=3.79
time=1656.41,T1=8.3,H1=50.4,T2=22.8,H2=34.0,V=3.79
time=1656.45,T1=8.2,H1=50.3,T2=22.8,H2=33.9,V=3.79
time=1656.50,T1=8.1,H1=50.2,T2=22.8,H2=34.0,V=3.79
time=1656.54,T1=8.0,H1=50.2,T2=22.8,H2=34.0,V=3.79
time=1656.59,T1=8.1,H1=50.3,T2=22.8,H2=33.9,V=3.79
time=1656.63,T1=8.1,H1=50.3,T2=22.8,H2=33.9,V=3.79
time=1656.67,T1=8.1,H1=50.3,T2=22.8,H2=34.0,V=3.79
time=1656.72,T1=8.0,H1=50.2,T2=22.8,H2=34.0,V=3.79
time=1656.76,T1=8.1,H1=50.6,T2=22.8,H2=34.0,V=3.79
time=1656.81,T1=8.2,H1=50.5,T2=22.8,H2=34.0,V=3.79
time=1656.85,T1=8.2,H1=50.5,T2=22.8,H2=34.0,V=3.79
time=1656.90,T1=8.1,H1=50.4,T2=22.8,H2=34.1,V=3.79
time=1656.94,T1=8.3,H1=50.6,T2=22.8,H2=34.1,V=3.79
time=1656.98,T1=8.0,H1=50.5,T2=22.8,H2=34.0,V=3.79
time=1657.03,T1=8.3,H1=50.8,T2=22.8,H2=34.0,V=3.79
time=1657.07,T1=8.0,H1=50.2,T2=22.8,H2=34.0,V=3.79
time=1657.12,T1=8.2,H1=50.6,T2=22.8,H2=34.0,V=3.79
time=1657.16,T1=8.0,H1=50.2,T2=22.8,H2=34.0,V=3.79
time=1657.20,T1=8.1,H1=50.3,T2=22.8,H2=34.0,V=3.79
time=1657.29,T1=8.1,H1=50.3,T2=22.8,H2=34.0,V=3.79
time=1657.34,T1=8.1,H1=50.3,T2=22.8,H2=34.0,V=3.79
time=1657.38,T1=8.1,H1=50.2,T2=22.8,H2=34.0,V=3.79
time=1657.43,T1=8.3,H1=50.3,T2=22.8,H2=33.9,V=3.79
time=1657.47,T1=8.0,H1=50.1,T2=22.8,H2=34.0,V=3.79
time=1657.51,T1=8.0,H1=50.0,T2=22.8,H2=34.0,V=3.79
time=1657.56,T1=8.0,H1=50.1,T2=22.8,H2=34.0,V=3.79
time=1657.60,T1=8.3,H1=50.2,T2=22.8,H2=34.0,V=3.79
time=1657.65,T1=8.1,H1=50.0,T2=22.8,H2=34.0,V=3.79
time=1657.69,T1=8.3,H1=50.4,T2=22.8,H2=34.0,V=3.79
time=1657.73,T1=8.1,H1=50.2,T2=22.8,H2=33.9,V=3.79
time=1657.78,T1=8.3,H1=50.4,T2=22.8,H2=34.0,V=3.79
time=1657.82,T1=8.1,H1=50.2,T2=22.8,H2=34.0,V=3.79
time=1657.87,T1=8.3,H1=50.1,T2=22.8,H2=33.9,V=3.79
time=1657.91,T1=8.0,H1=49.9,T2=22.8,H2=34.0,V=3.79
time=1657.95,T1=8.0,H1=50.1,T2=22.8,H2=33.9,V=3.79
time=1658.00,T1=8.4,H1=50.4,T2=22.8,H2=33.9,V=3.79
time=1658.04,T1=8.3,H1=50.3,T2=22.8,H2=34.0,V=3.79
time=1658.13,T1=8.0,H1=50.0,T2=22.8,H2=34.0,V=3.79
1658.18,T1=8.0,H1=49.9,T2=22.8,H2=34.0,V=3.79
time=1658.22,T1=8.0,H1=49.5,T2=22.8,H2=34.0,V=3.79
time=1658.26,T1=8.0,H1=49.8,T2=22.8,H2=34.0,V=3.79
time=1658.31,T1=8.0,H1=49.4,T2=22.8,H2=34.0,V=3.79
time=1658.35,T1=8.0,H1=49.7,T2=22.8,H2=33.9,V=3.79
time=1658.40,T1=8.1,H1=49.9,T2=22.8,H2=34.0,V=3.79
time=1658.44,T1=8.2,H1=49.9,T2=22.8,H2=33.9,V=3.79
time=1658.49,T1=8.1,H1=49.9,T2=22.8,H2=33.9,V=3.79
time=1658.53,T1=8.1,H1=50.0,T2=22.8,H2=33.9,V=3.79
time=1658.57,T1=7.9,H1=49.8,T2=22.8,H2=33.9,V=3.79
time=1658.62,T1=8.1,H1=49.8,T2=22.8,H2=33.9,V=3.79
time=1658.66,T1=8.1,H1=50.2,T2=22.8,H2=33.9,V=3.79
time=1658.71,T1=8.0,H1=50.1,T2=22.8,H2=33.9,V=3.79
time=1658.75,T1=8.3,H1=50.4,T2=22.8,H2=34.0,V=3.79
time=1658.79,T1=8.0,H1=50.1,T2=22.8,H2=33.9,V=3.79
time=1658.88,T1=8.1,H1=50.3,T2=22.8,H2=33.9,V=3.79
time=1658.93,T1=8.1,H1=50.3,T2=22.8,H2=33.9,V=3.79
time=1658.97,T1=8.1,H1=50.3,T2=22.8,H2=34.0,V=3.79
time=1659.01,T1=8.1,H1=50.6,T2=22.8,H2=33.9,V=3.79
time=1659.06,T1=8.2,H1=50.6,T2=22.8,H2=34.0,V=3.79
time=1659.10,T1=8.0,H1=50.2,T2=22.8,H2=34.0,V=3.79
time=1659.15,T1=8.1,H1=50.6,T2=22.8,H2=33.9,V=3.79
time=1659.19,T1=8.2,H1=50.7,T2=22.8,H2=33.9,V=3.79
time=1659.24,T1=8.1,H1=50.6,T2=22.8,H2=33.9,V=3.79
time=1659.28,T1=8.1,H1=50.6,T2=22.8,H2=33.9,V=3.79
time=1659.32,T1=8.1,H1=50.6,T2=22.8,H2=33.9,V=3.79
time=1659.37,T1=8.2,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1659.41,T1=8.0,H1=50.7,T2=22.8,H2=33.8,V=3.79
time=1659.46,T1=8.2,H1=51.0,T2=22.8,H2=33.8,V=3.79
time=1659.50,T1=8.1,H1=50.9,T2=22.8,H2=33.9,V=3.79
time=1659.54,T1=8.0,H1=50.7,T2=22.8,H2=33.9,V=3.79
time=1659.59,T1=8.0,H1=50.7,T2=22.8,H2=33.9,V=3.79
time=1659.63,T1=8.3,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1659.68,T1=8.1,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1659.72,T1=8.0,H1=50.5,T2=22.8,H2=33.9,V=3.79
time=1659.77,T1=8.0,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1659.81,T1=8.1,H1=51.0,T2=22.8,H2=33.9,V=3.79
time=1659.85,T1=8.0,H1=50.9,T2=22.8,H2=33.9,V=3.79
time=1659.90,T1=8.1,H1=50.9,T2=22.8,H2=33.9,V=3.79
time=1659.94,T1=8.3,H1=51.1,T2=22.8,H2=33.9,V=3.79
time=1659.99,T1=8.1,H1=50.9,T2=22.8,H2=33.9,V=3.79
time=1660.03,T1=8.0,H1=50.9,T2=22.8,H2=33.9,V=3.79
time=1660.07,T1=8.0,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1660.12,T1=8.2,H1=51.0,T2=22.8,H2=33.9,V=3.79
time=1660.16,T1=8.0,H1=50.9,T2=22.8,H2=33.9,V=3.79
time=1660.21,T1=8.0,H1=50.9,T2=22.8,H2=33.9,V=3.79
time=1660.25,T1=8.0,H1=50.9,T2=22.8,H2=33.9,V=3.79
time=1660.30,T1=8.0,H1=50.9,T2=22.8,H2=33.9,V=3.79
time=1660.34,T1=8.1,H1=50.6,T2=22.8,H2=33.9,V=3.79
time=1660.38,T1=8.1,H1=51.0,T2=22.8,H2=33.9,V=3.79
time=1660.43,T1=8.1,H1=50.9,T2=22.8,H2=33.9,V=3.79
time=1660.47,T1=7.9,H1=50.7,T2=22.8,H2=33.9,V=3.79
time=1660.52,T1=8.2,H1=51.0,T2=22.8,H2=33.9,V=3.79
time=1660.60,T1=8.0,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1660.65,T1=8.1,H1=50.9,T2=22.8,H2=33.9,V=3.79
time=1660.69,T1=7.9,H1=50.6,T2=22.8,H2=33.9,V=3.79
time=1660.74,T1=8.1,H1=50.7,T2=22.8,H2=33.9,V=3.79
time=1660.78,T1=8.0,H1=50.6,T2=22.8,H2=33.9,V=3.79
time=1660.83,T1=8.1,H1=50.7,T2=22.8,H2=33.9,V=3.79
time=1660.87,T1=8.0,H1=50.7,T2=22.8,H2=33.8,V=3.79
time=1660.91,T1=8.1,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1660.96,T1=8.0,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1661.00,T1=8.2,H1=51.0,T2=22.8,H2=33.9,V=3.79
time=1661.05,T1=8.0,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1661.09,T1=8.0,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1661.13,T1=8.1,H1=51.0,T2=22.8,H2=33.9,V=3.79
time=1661.18,T1=8.0,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1661.22,T1=8.2,H1=51.0,T2=22.8,H2=33.9,V=3.79
time=1661.27,T1=8.1,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1661.31,T1=8.0,H1=50.7,T2=22.8,H2=33.9,V=3.79
time=1661.36,T1=8.1,H1=50.7,T2=22.8,H2=33.9,V=3.79
time=1661.40,T1=8.1,H1=50.6,T2=22.8,H2=33.9,V=3.79
time=1661.44,T1=8.1,H1=50.6,T2=22.8,H2=33.9,V=3.79
time=1661.49,T1=8.0,H1=50.5,T2=22.8,H2=33.9,V=3.79
time=1661.53,T1=8.3,H1=50.5,T2=22.8,H2=33.9,V=3.79
time=1661.58,T1=8.0,H1=50.2,T2=22.8,H2=33.9,V=3.79
time=1661.62,T1=8.2,H1=50.3,T2=22.8,H2=33.9,V=3.79
time=1661.66,T1=8.1,H1=50.2,T2=22.8,H2=33.9,V=3.79
time=1661.71,T1=8.3,H1=50.4,T2=22.8,H2=33.9,V=3.79
time=1661.75,T1=8.2,H1=50.3,T2=22.8,H2=33.9,V=3.79
time=1661.80,T1=8.1,H1=50.0,T2=22.8,H2=33.9,V=3.79
time=1661.84,T1=8.3,H1=50.1,T2=22.8,H2=33.9,V=3.79
time=1661.89,T1=8.1,H1=50.1,T2=22.8,H2=33.9,V=3.79
time=1661.93,T1=8.0,H1=50.0,T2=22.8,H2=33.9,V=3.79
time=1661.97,T1=8.0,H1=49.9,T2=22.8,H2=33.9,V=3.79
time=1662.02,T1=8.0,H1=49.9,T2=22.8,H2=33.9,V=3.79
time=1662.06,T1=8.0,H1=49.9,T2=22.8,H2=33.9,V=3.79
time=1662.11,T1=8.1,H1=49.5,T2=22.8,H2=33.8,V=3.79
time=1662.15,T1=8.1,H1=49.9,T2=22.8,H2=33.9,V=3.79
time=1662.19,T1=8.0,H1=49.8,T2=22.8,H2=33.9,V=3.79
time=1662.24,T1=8.0,H1=49.8,T2=22.8,H2=33.9,V=3.79
time=1662.28,T1=8.0,H1=49.7,T2=22.8,H2=33.9,V=3.79
time=1662.33,T1=8.0,H1=49.7,T2=22.8,H2=33.9,V=3.79
time=1662.37,T1=8.1,H1=49.7,T2=22.8,H2=33.9,V=3.79
time=1662.42,T1=8.0,H1=49.2,T2=22.8,H2=33.8,V=3.79
time=1662.46,T1=8.2,H1=49.8,T2=22.8,H2=33.9,V=3.79
time=1662.50,T1=8.0,H1=49.5,T2=22.8,H2=33.9,V=3.79
time=1662.55,T1=8.1,H1=49.6,T2=22.8,H2=33.9,V=3.79
time=1662.59,T1=8.1,H1=49.5,T2=22.8,H2=33.9,V=3.79
time=1662.64,T1=8.1,H1=49.5,T2=22.8,H2=33.9,V=3.79
time=1662.68,T1=8.2,H1=49.5,T2=22.8,H2=33.9,V=3.79
time=1662.72,T1=8.1,H1=49.5,T2=22.8,H2=33.9,V=3.79
time=1662.77,T1=8.1,H1=49.4,T2=22.8,H2=33.8,V=3.79
time=1662.81,T1=8.1,H1=49.4,T2=22.8,H2=33.8,V=3.79
time=1662.86,T1=8.0,H1=49.3,T2=22.8,H2=33.8,V=3.79
time=1662.90,T1=8.1,H1=48.8,T2=22.8,H2=33.7,V=3.79
1662.99,T1=8.0,H1=49.3,T2=22.8,H2=33.8,V=3.79
time=1663.03,T1=8.1,H1=49.3,T2=22.8,H2=33.8,V=3.79
time=1663.08,T1=7.9,H1=49.1,T2=22.8,H2=33.8,V=3.79
time=1663.12,T1=8.2,H1=49.4,T2=22.8,H2=33.8,V=3.79
time=1663.17,T1=7.9,H1=49.1,T2=22.8,H2=33.9,V=3.79
time=1663.21,T1=8.3,H1=49.5,T2=22.8,H2=33.9,V=3.79
time=1663.25,T1=8.1,H1=49.3,T2=22.8,H2=33.9,V=3.79
time=1663.30,T1=8.0,H1=49.1,T2=22.8,H2=33.9,V=3.79
time=1663.34,T1=8.0,H1=49.1,T2=22.8,H2=33.8,V=3.79
time=1663.39,T1=8.2,H1=49.3,T2=22.8,H2=33.9,V=3.79
time=1663.43,T1=8.0,H1=49.1,T2=22.8,H2=33.8,V=3.79
time=1663.47,T1=8.2,H1=49.3,T2=22.8,H2=33.8,V=3.79
time=1663.56,T1=8.2,H1=49.3,T2=22.8,H2=33.8,V=3.79
time=1663.61,T1=8.1,H1=48.5,T2=22.8,H2=33.8,V=3.79
time=1663.65,T1=8.1,H1=48.5,T2=22.8,H2=33.8,V=3.79
time=1663.70,T1=8.1,H1=49.1,T2=22.8,H2=33.8,V=3.79
time=1663.74,T1=8.0,H1=49.1,T2=22.8,H2=33.8,V=3.79
time=1663.78,T1=8.1,H1=49.2,T2=22.8,H2=33.8,V=3.79
time=1663.83,T1=8.0,H1=49.1,T2=22.8,H2=33.7,V=3.79
time=1663.87,T1=8.1,H1=49.2,T2=22.8,H2=33.8,V=3.79
time=1663.92,T1=8.1,H1=49.2,T2=22.8,H2=33.7,V=3.79
time=1663.96,T1=8.0,H1=49.1,T2=22.8,H2=33.8,V=3.79
time=1664.00,T1=8.1,H1=49.3,T2=22.8,H2=33.8,V=3.79
time=1664.05,T1=7.9,H1=49.1,T2=22.8,H2=33.8,V=3.79
time=1664.09,T1=8.2,H1=48.9,T2=22.8,H2=33.8,V=3.79
time=1664.14,T1=8.0,H1=49.3,T2=22.8,H2=33.8,V=3.79
time=1664.18,T1=8.0,H1=48.7,T2=22.8,H2=33.8,V=3.79
time=1664.22,T1=8.3,H1=49.0,T2=22.8,H2=33.8,V=3.79
time=1664.27,T1=8.1,H1=48.8,T2=22.8,H2=33.8,V=3.79
time=1664.31,T1=8.4,H1=49.7,T2=22.8,H2=33.8,V=3.79
time=1664.36,T1=8.3,H1=49.6,T2=22.8,H2=33.8,V=3.79
time=1664.40,T1=8.0,H1=49.4,T2=22.8,H2=33.8,V=3.79
time=1664.45,T1=8.1,H1=49.5,T2=22.8,H2=33.9,V=3.79
time=1664.49,T1=8.2,H1=49.3,T2=22.8,H2=33.8,V=3.79
time=1664.58,T1=8.0,H1=49.1,T2=22.8,H2=33.8,V=3.79
time=1664.62,T1=8.2,H1=49.7,T2=22.8,H2=33.8,V=3.79
time=1664.67,T1=8.0,H1=49.0,T2=22.8,H2=33.8,V=3.79
time=1664.71,T1=8.1,H1=49.5,T2=22.8,H2=33.8,V=3.79
time=1664.75,T1=8.1,H1=49.5,T2=22.8,H2=33.8,V=3.79
time=1664.80,T1=8.1,H1=49.5,T2=22.8,H2=33.8,V=3.79
time=1664.84,T1=8.1,H1=49.5,T2=22.8,H2=33.8,V=3.79
time=1664.89,T1=8.2,H1=49.6,T2=22.8,H2=33.8,V=3.79
time=1664.97,T1=8.1,H1=49.5,T2=22.8,H2=33.8,V=3.79
time=1665.02,T1=8.1,H1=49.5,T2=22.8,H2=33.9,V=3.79
time=1665.06,T1=8.1,H1=49.5,T2=22.8,H2=33.9,V=3.79
time=1665.11,T1=8.1,H1=49.5,T2=22.8,H2=33.8,V=3.79
time=1665.15,T1=8.1,H1=49.1,T2=22.8,H2=33.8,V=3.79
time=1665.19,T1=8.0,H1=49.4,T2=22.8,H2=33.8,V=3.79
time=1665.24,T1=8.1,H1=49.6,T2=22.8,H2=33.8,V=3.79
time=1665.28,T1=8.1,H1=49.5,T2=22.8,H2=33.8,V=3.79
time=1665.33,T1=8.0,H1=49.1,T2=22.8,H2=33.8,V=3.79
time=1665.37,T1=8.2,H1=49.3,T2=22.8,H2=33.8,V=3.79
time=1665.41,T1=8.0,H1=49.7,T2=22.8,H2=33.8,V=3.79
time=1665.46,T1=8.1,H1=49.9,T2=22.8,H2=33.8,V=3.79
time=1665.50,T1=8.1,H1=49.6,T2=22.8,H2=33.8,V=3.79
time=1665.55,T1=8.0,H1=50.0,T2=22.8,H2=33.8,V=3.79
time=1665.59,T1=7.9,H1=49.9,T2=22.8,H2=33.8,V=3.79
time=1665.64,T1=8.1,H1=50.2,T2=22.8,H2=33.8,V=3.79
time=1665.68,T1=7.9,H1=50.0,T2=22.8,H2=33.8,V=3.79
time=1665.77,T1=8.0,H1=50.1,T2=22.8,H2=33.8,V=3.79
time=1665.81,T1=8.3,H1=50.4,T2=22.8,H2=33.8,V=3.79
time=1665.86,T1=8.3,H1=50.4,T2=22.8,H2=33.7,V=3.79
time=1665.90,T1=8.2,H1=50.4,T2=22.8,H2=33.7,V=3.79
time=1665.95,T1=7.9,H1=50.1,T2=22.8,H2=33.7,V=3.79
time=1665.99,T1=7.8,H1=50.0,T2=22.8,H2=33.8,V=3.79
time=1666.03,T1=8.2,H1=50.4,T2=22.8,H2=33.7,V=3.79
time=1666.08,T1=8.2,H1=50.4,T2=22.8,H2=33.7,V=3.79
time=1666.12,T1=8.2,H1=50.4,T2=22.8,H2=33.7,V=3.79
time=1666.17,T1=8.2,H1=50.7,T2=22.8,H2=33.8,V=3.79
time=1666.21,T1=8.1,H1=50.5,T2=22.8,H2=33.8,V=3.79
time=1666.25,T1=8.0,H1=50.5,T2=22.8,H2=33.8,V=3.79
time=1666.30,T1=8.1,H1=50.5,T2=22.8,H2=33.8,V=3.79
time=1666.34,T1=8.0,H1=50.4,T2=22.8,H2=33.8,V=3.79
time=1666.39,T1=8.0,H1=50.5,T2=22.8,H2=33.8,V=3.79
time=1666.43,T1=8.0,H1=50.4,T2=22.8,H2=33.8,V=3.79
time=1666.47,T1=8.1,H1=50.5,T2=22.8,H2=33.8,V=3.79
time=1666.52,T1=8.1,H1=50.5,T2=22.8,H2=33.7,V=3.79
time=1666.56,T1=7.8,H1=50.2,T2=22.8,H2=33.7,V=3.79
time=1666.61,T1=8.1,H1=50.5,T2=22.8,H2=33.7,V=3.79
time=1666.65,T1=8.0,H1=50.4,T2=22.8,H2=33.7,V=3.79
time=1666.70,T1=8.0,H1=50.5,T2=22.8,H2=33.8,V=3.79
1666.74,T1=8.0,H1=50.4,T2=22.8,H2=33.7,V=3.79
time=1666.78,T1=8.0,H1=50.4,T2=22.8,H2=33.7,V=3.79
time=1666.83,T1=7.9,H1=50.3,T2=22.8,H2=33.7,V=3.79
time=1666.87,T1=8.3,H1=50.8,T2=22.8,H2=33.7,V=3.79
time=1666.92,T1=8.1,H1=50.7,T2=22.8,H2=33.7,V=3.79
time=1666.96,T1=8.0,H1=50.5,T2=22.8,H2=33.8,V=3.79
time=1667.00,T1=8.3,H1=51.1,T2=22.8,H2=33.7,V=3.79
time=1667.05,T1=8.3,H1=51.1,T2=22.8,H2=33.8,V=3.79
time=1667.09,T1=8.3,H1=50.8,T2=22.8,H2=33.8,V=3.79
time=1667.14,T1=8.0,H1=50.9,T2=22.8,H2=33.8,V=3.79
time=1667.18,T1=8.1,H1=51.0,T2=22.8,H2=33.8,V=3.79
time=1667.23,T1=8.3,H1=51.3,T2=22.8,H2=33.8,V=3.79
time=1667.27,T1=8.1,H1=51.1,T2=22.8,H2=33.8,V=3.79
time=1667.31,T1=8.1,H1=51.1,T2=22.8,H2=33.8,V=3.79
time=1667.36,T1=8.1,H1=51.1,T2=22.8,H2=33.8,V=3.79
time=1667.40,T1=8.0,H1=51.0,T2=22.8,H2=33.7,V=3.79
time=1667.45,T1=8.1,H1=51.1,T2=22.8,H2=33.7,V=3.79
time=1667.49,T1=8.1,H1=51.1,T2=22.8,H2=33.8,V=3.79
time=1667.53,T1=8.0,H1=50.5,T2=22.8,H2=33.8,V=3.79
time=1667.58,T1=8.3,H1=50.8,T2=22.8,H2=33.8,V=3.79
time=1667.62,T1=8.2,H1=50.7,T2=22.8,H2=33.7,V=3.79
time=1667.67,T1=8.0,H1=50.5,T2=22.8,H2=33.7,V=3.79
time=1667.71,T1=8.3,H1=51.1,T2=22.8,H2=33.7,V=3.79
time=1667.76,T1=8.2,H1=51.0,T2=22.8,H2=33.7,V=3.79
time=1667.80,T1=8.0,H1=50.8,T2=22.8,H2=33.7,V=3.79
time=1667.84,T1=8.1,H1=50.9,T2=22.8,H2=33.7,V=3.79
time=1667.89,T1=7.9,H1=50.7,T2=22.8,H2=33.7,V=3.79
time=1667.93,T1=8.3,H1=51.1,T2=22.8,H2=33.7,V=3.79
time=1667.98,T1=8.2,H1=51.0,T2=22.8,H2=33.7,V=3.79
time=1668.02,T1=8.1,H1=50.6,T2=22.8,H2=33.7,V=3.79
time=1668.06,T1=8.0,H1=50.9,T2=22.8,H2=33.7,V=3.79
time=1668.11,T1=8.1,H1=50.9,T2=22.8,H2=33.7,V=3.79
time=1668.15,T1=8.0,H1=50.5,T2=22.8,H2=33.7,V=3.79
time=1668.20,T1=8.3,H1=51.1,T2=22.8,H2=33.7,V=3.79
time=1668.24,T1=8.3,H1=51.1,T2=22.8,H2=33.7,V=3.79
time=1668.28,T1=8.3,H1=51.0,T2=22.8,H2=33.8,V=3.79
time=1668.33,T1=8.0,H1=50.8,T2=22.8,H2=33.8,V=3.79
time=1668.37,T1=8.1,H1=50.8,T2=22.8,H2=33.8,V=3.79
time=1668.42,T1=8.0,H1=50.5,T2=22.8,H2=33.7,V=3.79
time=1668.46,T1=8.4,H1=50.9,T2=22.8,H2=33.8,V=3.79
time=1668.51,T1=8.1,H1=50.6,T2=22.8,H2=33.8,V=3.79
time=1668.55,T1=8.0,H1=50.5,T2=22.8,H2=33.7,V=3.79
time=1668.59,T1=8.3,H1=50.8,T2=22.8,H2=33.8,V=3.79
time=1668.64,T1=8.0,H1=50.5,T2=22.8,H2=33.7,V=3.79
time=1668.68,T1=8.3,H1=50.8,T2=22.8,H2=33.7,V=3.79
time=1668.73,T1=8.1,H1=50.7,T2=22.8,H2=33.8,V=3.79
time=1668.77,T1=8.1,H1=50.6,T2=22.8,H2=33.7,V=3.79
time=1668.81,T1=8.0,H1=50.5,T2=22.8,H2=33.7,V=3.79
time=1668.86,T1=8.0,H1=50.5,T2=22.8,H2=33.8,V=3.79
time=1668.90,T1=8.4,H1=50.9,T2=22.8,H2=33.8,V=3.79
time=1668.95,T1=8.1,H1=50.6,T2=22.8,H2=33.7,V=3.79
time=1668.99,T1=8.2,H1=50.6,T2=22.8,H2=33.8,V=3.79
time=1669.04,T1=8.0,H1=50.4,T2=22.8,H2=33.8,V=3.79
time=1669.08,T1=8.0,H1=50.5,T2=22.8,H2=33.8,V=3.79
time=1669.12,T1=8.3,H1=50.7,T2=22.8,H2=33.8,V=3.79
time=1669.17,T1=8.2,H1=50.7,T2=22.8,H2=33.8,V=3.79
time=1669.21,T1=8.1,H1=50.6,T2=22.8,H2=33.8,V=3.79
time=1669.26,T1=8.2,H1=50.8,T2=22.8,H2=33.9,V=3.79
time=1669.30,T1=8.1,H1=50.6,T2=22.8,H2=33.9,V=3.79
